,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st
1899,2017/10/09,15:03:09,6,31710148,1,1,1,SET,1,6,6,0,0,1507528973,0,f,0,0,0,0,0,0,1,3.0,白い花 が 3 本 さいています,e0,existence,1.0,combination,,0,0,0
1900,2017/10/09,15:03:13,26,31710148,1,1,2,SET,2,2,6,2,0,1507528973,0,f,0,0,0,0,0,0,1,2.0,きいろい花 が 2 本 さいています,e1,existence,2.0,combination,e2,0,0,0
1901,2017/10/09,15:03:19,26,31710148,1,1,3,REMOVE,1,6,6,2,0,1507528973,0,f,0,0,0,0,0,0,1,3.0,白い花 が 3 本 さいています,e0,existence,1.0,combination,,0,0,0
1902,2017/10/09,15:03:22,20,31710148,1,1,4,REMOVE,2,2,0,2,0,1507528973,0,f,0,0,0,0,0,0,1,2.0,きいろい花 が 2 本 さいています,e1,existence,2.0,combination,e2,0,0,0
1903,2017/10/09,15:03:24,1,31710148,1,1,5,SET,1,1,1,0,0,1507528973,0,f,0,0,0,0,0,0,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
1904,2017/10/09,15:03:26,21,31710148,1,1,6,SET,2,2,1,2,0,1507528973,0,f,0,0,0,0,0,0,1,2.0,きいろい花 が 2 本 さいています,e1,existence,2.0,combination,e2,0,0,0
1905,2017/10/09,15:03:34,321,31710148,1,1,7,SET,3,3,1,2,3,1507528973,0,s,1,1,1,1,1,5,1,0.0,"赤い花 と きいろい花 が
あわせて ? 本 さいています",r1,combination,3.0,combination,r,0,0,0
1906,2017/10/09,15:03:34,321,31710148,1,1,7,CHECK,0,0,1,2,3,1507528973,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
1907,2017/10/09,15:03:37,0,31710148,1,2,0,PROB_BEGIN,0,0,0,0,0,1507529017,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1908,2017/10/09,15:03:57,1,31710148,1,2,1,SET,1,1,1,0,0,1507529017,0,f,0,0,0,0,0,0,1,7.0,赤いふうせん が 7 こ あります,e1,existence,1.0,combination,e1,0,0,0
1909,2017/10/09,15:04:00,41,31710148,1,2,2,SET,2,4,1,4,0,1507529017,0,f,0,0,0,0,0,0,1,1.0,赤いふうせん が 1 こ あります,e0,existence,2.0,combination,,0,0,0
1910,2017/10/09,15:04:04,41,31710148,1,2,3,REMOVE,2,4,1,4,0,1507529017,0,f,0,0,0,0,0,0,1,1.0,赤いふうせん が 1 こ あります,e0,existence,2.0,combination,,0,0,0
1911,2017/10/09,15:04:06,21,31710148,1,2,4,SET,2,2,1,2,0,1507529017,0,f,0,0,0,0,0,0,1,1.0,きいろいふうせん が 1 こ あります,e1,existence,2.0,combination,e2,0,0,0
1912,2017/10/09,15:04:09,321,31710148,1,2,5,SET,3,3,1,2,3,1507529017,0,s,1,1,1,1,1,5,1,0.0,"赤いふうせん と きいろいふうせん が
あわせて ? こ あります",r1,combination,3.0,combination,r,0,0,0
1913,2017/10/09,15:04:13,321,31710148,1,2,5,CHECK,0,0,1,2,3,1507529017,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
1914,2017/10/09,15:04:16,0,31710148,1,3,0,PROB_BEGIN,0,0,0,0,0,1507529056,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1915,2017/10/09,15:04:27,1,31710148,1,3,1,SET,1,1,1,0,0,1507529056,0,f,0,0,0,0,0,0,1,5.0,りんご が 5 こ あります,e1,existence,1.0,combination,e1,0,0,0
1916,2017/10/09,15:04:34,21,31710148,1,3,2,SET,2,2,1,2,0,1507529056,0,f,0,0,0,0,0,0,1,4.0,みかん が 4 こ あります,e1,existence,2.0,combination,e2,0,0,0
1917,2017/10/09,15:04:36,321,31710148,1,3,3,SET,3,3,1,2,3,1507529056,0,s,1,1,1,1,1,5,1,0.0,"りんご と みかん が
あわせて ? こ あります",r1,combination,3.0,combination,r,0,0,0
1918,2017/10/09,15:04:37,321,31710148,1,3,3,CHECK,0,0,1,2,3,1507529056,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
1919,2017/10/09,15:04:38,0,31710148,1,4,0,PROB_BEGIN,0,0,0,0,0,1507529078,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1920,2017/10/09,15:04:53,2,31710148,1,4,1,SET,1,2,2,0,0,1507529078,0,f,0,0,0,0,0,0,1,3.0,スチールかん が 3 こ あります,e1,existence,2.0,combination,e2,0,0,0
1921,2017/10/09,15:04:55,12,31710148,1,4,2,SET,2,1,2,1,0,1507529078,0,f,0,0,0,0,0,0,1,4.0,アルミかん が 4 こ あります,e1,existence,1.0,combination,e1,0,0,0
1922,2017/10/09,15:04:55,12,31710148,1,4,3,REMOVE,1,2,2,1,0,1507529078,0,f,0,0,0,0,0,0,1,3.0,スチールかん が 3 こ あります,e1,existence,2.0,combination,e2,0,0,0
1923,2017/10/09,15:04:56,210,31710148,1,4,4,SET,3,2,0,1,2,1507529078,0,f,0,0,0,0,0,0,1,3.0,スチールかん が 3 こ あります,e1,existence,2.0,combination,e2,0,0,0
1924,2017/10/09,15:04:56,210,31710148,1,4,5,REMOVE,2,1,0,1,2,1507529078,0,f,0,0,0,0,0,0,1,4.0,アルミかん が 4 こ あります,e1,existence,1.0,combination,e1,0,0,0
1925,2017/10/09,15:04:57,201,31710148,1,4,6,SET,1,1,1,0,2,1507529078,0,f,0,0,0,0,0,0,1,4.0,アルミかん が 4 こ あります,e1,existence,1.0,combination,e1,0,0,0
1926,2017/10/09,15:04:58,201,31710148,1,4,7,REMOVE,3,2,1,0,2,1507529078,0,f,0,0,0,0,0,0,1,3.0,スチールかん が 3 こ あります,e1,existence,2.0,combination,e2,0,0,0
1927,2017/10/09,15:04:58,21,31710148,1,4,8,SET,2,2,1,2,0,1507529078,0,f,0,0,0,0,0,0,1,3.0,スチールかん が 3 こ あります,e1,existence,2.0,combination,e2,0,0,0
1928,2017/10/09,15:05:00,321,31710148,1,4,9,SET,3,3,1,2,3,1507529078,0,s,1,1,1,1,1,5,1,0.0,"アルミかん と スチールかん が
あわせて ? こ あります",r1,combination,3.0,combination,r,0,0,0
1929,2017/10/09,15:05:01,321,31710148,1,4,9,CHECK,0,0,1,2,3,1507529078,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
1930,2017/10/09,15:05:03,0,31710148,1,5,0,PROB_BEGIN,0,0,0,0,0,1507529103,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1931,2017/10/09,15:05:17,1,31710148,1,5,1,SET,1,1,1,0,0,1507529103,0,f,0,0,0,0,0,0,1,6.0,ふうとう が 6 つ あります,e1,existence,1.0,combination,e1,0,0,0
1932,2017/10/09,15:05:20,21,31710148,1,5,2,SET,2,2,1,2,0,1507529103,0,f,0,0,0,0,0,0,1,1.0,カード が 1 つ あります,e1,existence,2.0,combination,e2,0,0,0
1933,2017/10/09,15:05:22,321,31710148,1,5,3,SET,3,3,1,2,3,1507529103,0,s,1,1,1,1,1,5,1,0.0,"ふうとう と カード が
あわせて ? つ あります",r1,combination,3.0,combination,r,0,0,0
1934,2017/10/09,15:05:23,321,31710148,1,5,3,CHECK,0,0,1,2,3,1507529103,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
1935,2017/10/09,15:05:27,0,31710148,2,1,0,PROB_BEGIN,0,0,0,0,0,1507529127,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1936,2017/10/09,15:05:53,300,31710148,2,1,1,SET,3,3,0,0,3,1507529127,0,f,0,1,0,0,0,1,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,3.0,combination,r,0,1,0
1937,2017/10/09,15:05:57,305,31710148,2,1,2,SET,1,5,5,0,3,1507529127,0,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,3.0,combination,,0,1,0
1938,2017/10/09,15:05:59,305,31710148,2,1,3,REMOVE,1,5,5,0,3,1507529127,0,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,3.0,combination,,0,1,0
1939,2017/10/09,15:06:06,301,31710148,2,1,4,SET,1,1,1,0,3,1507529127,0,f,0,1,0,0,0,1,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,1,0
1940,2017/10/09,15:06:08,321,31710148,2,1,5,SET,2,2,1,2,3,1507529127,0,s,1,1,1,1,1,5,1,0.0,きいろい花 が ? 本 さいています,e1,existence,2.0,combination,e2,0,1,0
1941,2017/10/09,15:06:09,321,31710148,2,1,5,CHECK,0,0,1,2,3,1507529127,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
1942,2017/10/09,15:06:10,0,31710148,2,2,0,PROB_BEGIN,0,0,0,0,0,1507529170,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1943,2017/10/09,15:06:37,300,31710148,2,2,1,SET,3,3,0,0,3,1507529170,0,f,0,1,0,0,0,1,1,8.0,"赤いふうせん と きいろいふうせん が
あわせて 8 こ あります",r1,combination,3.0,combination,r,0,1,0
1944,2017/10/09,15:06:42,320,31710148,2,2,2,SET,2,2,0,2,3,1507529170,0,f,0,1,0,0,0,1,1,0.0,きいろいふうせん が ? こ あります,e1,existence,2.0,combination,e2,0,1,0
1945,2017/10/09,15:06:45,321,31710148,2,2,3,SET,1,1,1,2,3,1507529170,0,s,1,1,1,1,1,5,1,7.0,赤いふうせん が 7 こ あります,e1,existence,1.0,combination,e1,0,1,0
1946,2017/10/09,15:06:49,321,31710148,2,2,3,CHECK,0,0,1,2,3,1507529170,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
1947,2017/10/09,15:06:50,0,31710148,2,3,0,PROB_BEGIN,0,0,0,0,0,1507529210,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1948,2017/10/09,15:06:58,1,31710148,2,3,1,SET,1,1,1,0,0,1507529210,0,f,0,0,0,0,0,0,1,5.0,りんご が 5 こ あります,e1,existence,1.0,combination,e1,0,0,0
1949,2017/10/09,15:07:00,21,31710148,2,3,2,SET,2,2,1,2,0,1507529210,0,f,0,0,0,0,0,0,1,0.0,みかん が ? こ あります,e1,existence,2.0,combination,e2,0,0,0
1950,2017/10/09,15:07:02,321,31710148,2,3,3,SET,3,3,1,2,3,1507529210,0,s,1,1,1,1,1,5,1,9.0,"りんご と みかん が
あわせて 9 こ あります",r1,combination,3.0,combination,r,0,0,0
1951,2017/10/09,15:07:12,321,31710148,2,3,3,CHECK,0,0,1,2,3,1507529210,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
1952,2017/10/09,15:07:14,0,31710148,2,4,0,PROB_BEGIN,0,0,0,0,0,1507529234,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1953,2017/10/09,15:07:26,300,31710148,2,4,1,SET,3,3,0,0,3,1507529234,0,f,0,1,0,0,0,1,1,7.0,"アルミかん と スチールかん が
あわせて 7 こ あります",r1,combination,3.0,combination,r,0,1,0
1954,2017/10/09,15:07:31,301,31710148,2,4,2,SET,1,1,1,0,3,1507529234,0,f,0,1,0,0,0,1,1,4.0,アルミかん が 4 こ あります,e1,existence,1.0,combination,e1,0,1,0
1955,2017/10/09,15:07:33,321,31710148,2,4,3,SET,2,2,1,2,3,1507529234,0,s,1,1,1,1,1,5,1,0.0,スチールかん が ? こ あります,e1,existence,2.0,combination,e2,0,1,0
1956,2017/10/09,15:07:37,321,31710148,2,4,3,CHECK,0,0,1,2,3,1507529234,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
1957,2017/10/09,15:07:39,0,31710148,2,5,0,PROB_BEGIN,0,0,0,0,0,1507529259,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1958,2017/10/09,15:07:47,300,31710148,2,5,1,SET,3,3,0,0,3,1507529259,0,f,0,1,0,0,0,1,1,10.0,"ふうとう と カード が
あわせて 10 つ あります",r1,combination,4.0,combination,r,0,1,0
1959,2017/10/09,15:07:57,301,31710148,2,5,2,SET,1,1,1,0,3,1507529259,0,f,0,1,0,0,0,1,1,6.0,ふうとう が 6 つ あります,e1,existence,1.0,combination,e1,0,1,0
1960,2017/10/09,15:07:59,321,31710148,2,5,3,SET,2,2,1,2,3,1507529259,0,s,1,1,1,1,1,5,1,0.0,カード が ? つ あります,e1,existence,2.0,combination,e2,0,1,0
1961,2017/10/09,15:08:00,321,31710148,2,5,3,CHECK,0,0,1,2,3,1507529259,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
1962,2017/10/09,15:08:11,0,31710148,3,1,0,PROB_BEGIN,0,0,0,0,0,1507529291,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1963,2017/10/09,15:08:23,3,31710148,3,1,1,SET,1,3,3,0,0,1507529291,0,f,0,1,0,0,0,1,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,1.0,combination,r,0,1,0
1964,2017/10/09,15:08:31,13,31710148,3,1,2,SET,2,1,3,1,0,1507529291,0,f,0,1,0,0,0,1,1,3.0,赤い花 が 3 本 さいています,e1,existence,2.0,combination,e1,0,1,0
1965,2017/10/09,15:08:33,213,31710148,3,1,3,SET,3,2,3,1,2,1507529291,0,s,1,1,1,1,1,5,1,0.0,きいろい花 が ? 本 さいています,e1,existence,3.0,combination,e2,0,1,0
1966,2017/10/09,15:08:34,213,31710148,3,1,3,CHECK,0,0,3,1,2,1507529291,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,1
1967,2017/10/09,15:08:38,0,31710148,3,2,0,PROB_BEGIN,0,0,0,0,0,1507529318,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1968,2017/10/09,15:08:46,3,31710148,3,2,1,SET,1,3,3,0,0,1507529318,0,f,0,1,0,0,0,1,1,8.0,"赤いふうせん と きいろいふうせん が
あわせて 8 こ あります",r1,combination,1.0,combination,r,0,1,0
1969,2017/10/09,15:08:58,203,31710148,3,2,2,SET,3,2,3,0,2,1507529318,0,f,0,1,0,0,0,1,1,0.0,きいろいふうせん が ? こ あります,e1,existence,3.0,combination,e2,0,1,0
1970,2017/10/09,15:09:15,213,31710148,3,2,3,SET,2,1,3,1,2,1507529318,0,s,1,1,1,1,1,5,1,7.0,赤いふうせん が 7 こ あります,e1,existence,2.0,combination,e1,0,1,0
1971,2017/10/09,15:09:16,213,31710148,3,2,3,CHECK,0,0,3,1,2,1507529318,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
1972,2017/10/09,15:09:17,0,31710148,3,3,0,PROB_BEGIN,0,0,0,0,0,1507529357,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1973,2017/10/09,15:09:25,3,31710148,3,3,1,SET,1,3,3,0,0,1507529357,0,f,0,1,0,0,0,1,1,9.0,"りんご と みかん が
あわせて 9 こ あります",r1,combination,1.0,combination,r,0,1,0
1974,2017/10/09,15:09:31,13,31710148,3,3,2,SET,2,1,3,1,0,1507529357,0,f,0,1,0,0,0,1,1,5.0,りんご が 5 こ あります,e1,existence,2.0,combination,e1,0,1,0
1975,2017/10/09,15:09:33,213,31710148,3,3,3,SET,3,2,3,1,2,1507529357,0,s,1,1,1,1,1,5,1,0.0,みかん が ? こ あります,e1,existence,3.0,combination,e2,0,1,0
1976,2017/10/09,15:09:34,213,31710148,3,3,3,CHECK,0,0,3,1,2,1507529357,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,1
1977,2017/10/09,15:09:35,0,31710148,3,4,0,PROB_BEGIN,0,0,0,0,0,1507529375,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1978,2017/10/09,15:09:45,3,31710148,3,4,1,SET,1,3,3,0,0,1507529375,0,f,0,1,0,0,0,1,1,7.0,"アルミかん と スチールかん が
あわせて 7 こ あります",r1,combination,1.0,combination,r,0,1,0
1979,2017/10/09,15:10:05,13,31710148,3,4,2,SET,2,1,3,1,0,1507529375,0,f,0,1,0,0,0,1,1,4.0,アルミかん が 4 こ あります,e1,existence,2.0,combination,e1,0,1,0
1980,2017/10/09,15:10:08,213,31710148,3,4,3,SET,3,2,3,1,2,1507529375,0,s,1,1,1,1,1,5,1,0.0,スチールかん が ? こ あります,e1,existence,3.0,combination,e2,0,1,0
1981,2017/10/09,15:10:19,213,31710148,3,4,3,CHECK,0,0,3,1,2,1507529375,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,1
1982,2017/10/09,15:10:22,0,31710148,3,5,0,PROB_BEGIN,0,0,0,0,0,1507529422,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1983,2017/10/09,15:10:33,3,31710148,3,5,1,SET,1,3,3,0,0,1507529422,0,f,0,1,0,0,0,1,1,7.0,"ふうとう と カード が
あわせて 7 つ あります",r1,combination,1.0,combination,r,0,1,0
1984,2017/10/09,15:10:51,13,31710148,3,5,2,SET,2,1,3,1,0,1507529422,0,f,0,1,0,0,0,1,1,6.0,ふうとう が 6 つ あります,e1,existence,2.0,combination,e1,0,1,0
1985,2017/10/09,15:10:54,213,31710148,3,5,3,SET,3,2,3,1,2,1507529422,0,s,1,1,1,1,1,5,1,0.0,カード が ? つ あります,e1,existence,3.0,combination,e2,0,1,0
1986,2017/10/09,15:10:55,213,31710148,3,5,3,CHECK,0,0,3,1,2,1507529422,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,1
1987,2017/10/09,15:07:51,0,31510058,1,1,0,PROB_BEGIN,0,0,0,0,0,1507529271,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1988,2017/10/09,15:08:19,1,31510058,1,1,1,SET,1,1,1,0,0,1507529271,0,f,0,0,0,0,0,0,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
1989,2017/10/09,15:08:22,21,31510058,1,1,2,SET,2,2,1,2,0,1507529271,0,f,0,0,0,0,0,0,1,2.0,きいろい花 が 2 本 さいています,e1,existence,2.0,combination,e2,0,0,0
1990,2017/10/09,15:08:24,321,31510058,1,1,3,SET,3,3,1,2,3,1507529271,0,s,1,1,1,1,1,5,1,0.0,"赤い花 と きいろい花 が
あわせて ? 本 さいています",r1,combination,3.0,combination,r,0,0,0
1991,2017/10/09,15:08:25,321,31510058,1,1,3,CHECK,0,0,1,2,3,1507529271,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
1992,2017/10/09,15:08:26,0,31510058,1,2,0,PROB_BEGIN,0,0,0,0,0,1507529306,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1993,2017/10/09,15:08:29,1,31510058,1,2,1,SET,1,1,1,0,0,1507529306,0,f,0,0,0,0,0,0,1,7.0,赤いふうせん が 7 こ あります,e1,existence,1.0,combination,e1,0,0,0
1994,2017/10/09,15:08:34,301,31510058,1,2,2,SET,3,3,1,0,3,1507529306,0,f,0,1,0,0,0,1,1,0.0,"赤いふうせん と きいろいふうせん が
あわせて ? こ あります",r1,combination,3.0,combination,r,0,0,0
1995,2017/10/09,15:08:35,321,31510058,1,2,3,SET,2,2,1,2,3,1507529306,0,s,1,1,1,1,1,5,1,1.0,きいろいふうせん が 1 こ あります,e1,existence,2.0,combination,e2,0,0,0
1996,2017/10/09,15:08:36,321,31510058,1,2,3,CHECK,0,0,1,2,3,1507529306,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
1997,2017/10/09,15:08:36,0,31510058,1,3,0,PROB_BEGIN,0,0,0,0,0,1507529316,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
1998,2017/10/09,15:08:41,1,31510058,1,3,1,SET,1,1,1,0,0,1507529316,0,f,0,0,0,0,0,0,1,5.0,りんご が 5 こ あります,e1,existence,1.0,combination,e1,0,0,0
1999,2017/10/09,15:08:42,201,31510058,1,3,2,SET,3,2,1,0,2,1507529316,0,f,0,0,0,0,0,0,1,4.0,みかん が 4 こ あります,e1,existence,2.0,combination,e2,0,0,0
2000,2017/10/09,15:08:43,201,31510058,1,3,3,REMOVE,3,2,1,0,2,1507529316,0,f,0,0,0,0,0,0,1,4.0,みかん が 4 こ あります,e1,existence,2.0,combination,e2,0,0,0
2001,2017/10/09,15:08:43,201,31510058,1,3,4,SET,3,2,1,0,2,1507529316,0,f,0,0,0,0,0,0,1,4.0,みかん が 4 こ あります,e1,existence,2.0,combination,e2,0,0,0
2002,2017/10/09,15:08:43,201,31510058,1,3,5,REMOVE,3,2,1,0,2,1507529316,0,f,0,0,0,0,0,0,1,4.0,みかん が 4 こ あります,e1,existence,2.0,combination,e2,0,0,0
2003,2017/10/09,15:08:44,21,31510058,1,3,6,SET,2,2,1,2,0,1507529316,0,f,0,0,0,0,0,0,1,4.0,みかん が 4 こ あります,e1,existence,2.0,combination,e2,0,0,0
2004,2017/10/09,15:08:45,321,31510058,1,3,7,SET,3,3,1,2,3,1507529316,0,s,1,1,1,1,1,5,1,0.0,"りんご と みかん が
あわせて ? こ あります",r1,combination,3.0,combination,r,0,0,0
2005,2017/10/09,15:08:46,321,31510058,1,3,7,CHECK,0,0,1,2,3,1507529316,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
2006,2017/10/09,15:08:46,0,31510058,1,4,0,PROB_BEGIN,0,0,0,0,0,1507529326,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
2007,2017/10/09,15:08:50,1,31510058,1,4,1,SET,1,1,1,0,0,1507529326,0,f,0,0,0,0,0,0,1,4.0,アルミかん が 4 こ あります,e1,existence,1.0,combination,e1,0,0,0
2008,2017/10/09,15:08:52,21,31510058,1,4,2,SET,2,2,1,2,0,1507529326,0,f,0,0,0,0,0,0,1,3.0,スチールかん が 3 こ あります,e1,existence,2.0,combination,e2,0,0,0
2009,2017/10/09,15:08:53,321,31510058,1,4,3,SET,3,3,1,2,3,1507529326,0,s,1,1,1,1,1,5,1,0.0,"アルミかん と スチールかん が
あわせて ? こ あります",r1,combination,3.0,combination,r,0,0,0
2010,2017/10/09,15:08:54,321,31510058,1,4,3,CHECK,0,0,1,2,3,1507529326,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
2011,2017/10/09,15:08:54,0,31510058,1,5,0,PROB_BEGIN,0,0,0,0,0,1507529334,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
2012,2017/10/09,15:08:58,1,31510058,1,5,1,SET,1,1,1,0,0,1507529334,0,f,0,0,0,0,0,0,1,6.0,ふうとう が 6 つ あります,e1,existence,1.0,combination,e1,0,0,0
2013,2017/10/09,15:09:02,21,31510058,1,5,2,SET,2,2,1,2,0,1507529334,0,f,0,0,0,0,0,0,1,1.0,カード が 1 つ あります,e1,existence,2.0,combination,e2,0,0,0
2014,2017/10/09,15:09:04,321,31510058,1,5,3,SET,3,3,1,2,3,1507529334,0,s,1,1,1,1,1,5,1,0.0,"ふうとう と カード が
あわせて ? つ あります",r1,combination,3.0,combination,r,0,0,0
2015,2017/10/09,15:09:04,321,31510058,1,5,3,CHECK,0,0,1,2,3,1507529334,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
2016,2017/10/09,15:09:11,0,31510058,2,1,0,PROB_BEGIN,0,0,0,0,0,1507529351,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
2017,2017/10/09,15:09:16,1,31510058,2,1,1,SET,1,1,1,0,0,1507529351,0,f,0,0,0,0,0,0,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
2018,2017/10/09,15:09:18,21,31510058,2,1,2,SET,2,2,1,2,0,1507529351,0,f,0,0,0,0,0,0,1,0.0,きいろい花 が ? 本 さいています,e1,existence,2.0,combination,e2,0,0,0
2019,2017/10/09,15:09:21,521,31510058,2,1,3,SET,3,5,1,2,5,1507529351,0,f,0,0,1,1,1,3,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,3.0,combination,,0,0,0
2020,2017/10/09,15:09:22,521,31510058,2,1,4,REMOVE,1,1,1,2,5,1507529351,0,f,0,0,1,1,1,3,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
2021,2017/10/09,15:09:22,521,31510058,2,1,5,SET,1,1,1,2,5,1507529351,0,f,0,0,1,1,1,3,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
2022,2017/10/09,15:09:23,521,31510058,2,1,5,CHECK,0,0,1,2,5,1507529351,1,f,0,0,1,1,1,3,1,,,,,,,,1,0,1
2023,2017/10/09,15:09:26,521,31510058,2,1,6,REMOVE,1,1,1,2,5,1507529351,1,f,0,0,1,1,1,3,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
2024,2017/10/09,15:09:29,520,31510058,2,1,7,REMOVE,3,5,0,2,5,1507529351,1,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,3.0,combination,,0,0,0
2025,2017/10/09,15:09:30,21,31510058,2,1,8,SET,1,1,1,2,0,1507529351,1,f,0,0,0,0,0,0,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
2026,2017/10/09,15:09:31,321,31510058,2,1,9,SET,3,3,1,2,3,1507529351,1,s,1,1,1,1,1,5,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,3.0,combination,r,0,0,0
2027,2017/10/09,15:09:32,321,31510058,2,1,9,CHECK,0,0,1,2,3,1507529351,2,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
2028,2017/10/09,15:09:33,0,31510058,2,2,0,PROB_BEGIN,0,0,0,0,0,1507529373,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
2029,2017/10/09,15:09:36,1,31510058,2,2,1,SET,1,1,1,0,0,1507529373,0,f,0,0,0,0,0,0,1,7.0,赤いふうせん が 7 こ あります,e1,existence,1.0,combination,e1,0,0,0
2030,2017/10/09,15:09:41,21,31510058,2,2,2,SET,2,2,1,2,0,1507529373,0,f,0,0,0,0,0,0,1,0.0,きいろいふうせん が ? こ あります,e1,existence,2.0,combination,e2,0,0,0
2031,2017/10/09,15:09:45,321,31510058,2,2,3,SET,3,3,1,2,3,1507529373,0,s,1,1,1,1,1,5,1,8.0,"赤いふうせん と きいろいふうせん が
あわせて 8 こ あります",r1,combination,3.0,combination,r,0,0,0
2032,2017/10/09,15:09:45,321,31510058,2,2,3,CHECK,0,0,1,2,3,1507529373,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
2033,2017/10/09,15:09:47,0,31510058,2,3,0,PROB_BEGIN,0,0,0,0,0,1507529387,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
2034,2017/10/09,15:09:53,300,31510058,2,3,1,SET,3,3,0,0,3,1507529387,0,f,0,1,0,0,0,1,1,9.0,"りんご と みかん が
あわせて 9 こ あります",r1,combination,3.0,combination,r,0,1,0
2035,2017/10/09,15:09:55,320,31510058,2,3,2,SET,2,2,0,2,3,1507529387,0,f,0,1,0,0,0,1,1,0.0,みかん が ? こ あります,e1,existence,2.0,combination,e2,0,1,0
2036,2017/10/09,15:09:56,321,31510058,2,3,3,SET,1,1,1,2,3,1507529387,0,s,1,1,1,1,1,5,1,5.0,りんご が 5 こ あります,e1,existence,1.0,combination,e1,0,1,0
2037,2017/10/09,15:09:57,321,31510058,2,3,3,CHECK,0,0,1,2,3,1507529387,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
2038,2017/10/09,15:09:58,0,31510058,2,4,0,PROB_BEGIN,0,0,0,0,0,1507529398,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
