date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/10/30,14:53:27,320,s31610023,3,3,8,SET,3,3,0,2,3,1509342783,1,f,0,1,0,0,0,1,1
2017/10/30,14:53:28,320,s31610023,3,3,9,REMOVE,2,2,0,2,3,1509342783,1,f,0,1,0,0,0,1,1
2017/10/30,14:53:28,302,s31610023,3,3,10,SET,1,2,2,0,3,1509342783,1,f,0,1,0,0,0,1,1
2017/10/30,14:53:30,352,s31610023,3,3,11,SET,2,5,2,5,3,1509342783,1,f,0,0,1,0,0,1,1
2017/10/30,14:53:31,352,s31610023,3,3,11,CHECK,0,0,2,5,3,1509342783,2,f,0,0,1,0,0,1,1
2017/10/30,14:53:36,352,s31610023,3,3,12,REMOVE,1,2,2,5,3,1509342783,2,f,0,0,1,0,0,1,1
2017/10/30,14:53:37,350,s31610023,3,3,13,REMOVE,3,3,0,5,3,1509342783,2,f,0,0,0,0,0,0,1
2017/10/30,14:53:38,53,s31610023,3,3,14,SET,1,3,3,5,0,1509342783,2,f,0,0,0,0,0,0,1
2017/10/30,14:53:40,253,s31610023,3,3,15,SET,3,2,3,5,2,1509342783,2,f,0,0,1,0,0,1,1
2017/10/30,14:53:41,253,s31610023,3,3,15,CHECK,0,0,3,5,2,1509342783,3,f,0,0,1,0,0,1,1
2017/10/30,14:53:44,253,s31610023,3,3,16,REMOVE,2,5,3,5,2,1509342783,3,f,0,0,1,0,0,1,1
2017/10/30,14:53:45,203,s31610023,3,3,17,REMOVE,1,3,3,0,2,1509342783,3,f,0,1,0,0,0,1,1
2017/10/30,14:53:47,200,s31610023,3,3,18,REMOVE,3,2,0,0,2,1509342783,3,f,0,1,0,0,0,1,1
2017/10/30,14:53:48,20,s31610023,3,3,19,SET,2,2,0,2,0,1509342783,3,f,0,1,0,0,0,1,1
2017/10/30,14:53:51,23,s31610023,3,3,20,SET,1,3,3,2,0,1509342783,3,f,0,1,0,0,0,1,1
2017/10/30,14:53:52,123,s31610023,3,3,21,SET,3,1,3,2,1,1509342783,3,f,0,1,1,1,1,4,1
2017/10/30,14:53:53,123,s31610023,3,3,21,CHECK,0,0,3,2,1,1509342783,4,f,0,1,1,1,1,4,1
2017/10/30,14:53:54,123,s31610023,3,3,22,REMOVE,3,1,3,2,1,1509342783,4,f,0,1,1,1,1,4,1
2017/10/30,14:53:55,23,s31610023,3,3,23,REMOVE,1,3,3,2,0,1509342783,4,f,0,1,0,0,0,1,1
2017/10/30,14:53:56,320,s31610023,3,3,24,SET,3,3,0,2,3,1509342783,4,f,0,1,0,0,0,1,1
2017/10/30,14:53:57,321,s31610023,3,3,25,SET,1,1,1,2,3,1509342783,4,s,1,1,1,1,1,5,1
2017/10/30,14:53:58,321,s31610023,3,3,25,CHECK,0,0,1,2,3,1509342783,5,s,1,1,1,1,1,5,1
2017/10/30,14:54:02,321,s31610023,3,3,25,PROB_END,0,0,1,2,3,1509342783,5,s,2,18,14,5,5,44,1
2017/10/30,14:54:02,0,s31610023,3,4,0,PROB_BEGIN,0,0,0,0,0,1509342842,0,f,0,0,0,0,0,0,1
2017/10/30,14:54:08,1,s31610023,3,4,1,SET,1,1,1,0,0,1509342842,0,f,0,0,0,0,0,0,1
2017/10/30,14:54:10,21,s31610023,3,4,2,SET,2,2,1,2,0,1509342842,0,f,0,1,0,0,0,1,1
2017/10/30,14:54:12,321,s31610023,3,4,3,SET,3,3,1,2,3,1509342842,0,s,1,1,1,1,1,5,1
2017/10/30,14:54:13,321,s31610023,3,4,3,CHECK,0,0,1,2,3,1509342842,1,s,1,1,1,1,1,5,1
2017/10/30,14:54:14,321,s31610023,3,4,3,PROB_END,0,0,1,2,3,1509342842,1,s,2,3,2,2,2,11,1
2017/10/30,14:54:14,0,s31610023,3,5,0,PROB_BEGIN,0,0,0,0,0,1509342854,0,f,0,0,0,0,0,0,1
2017/10/30,14:54:18,300,s31610023,3,5,1,SET,3,3,0,0,3,1509342854,0,f,0,0,0,0,0,0,1
2017/10/30,14:54:20,320,s31610023,3,5,2,SET,2,2,0,2,3,1509342854,0,f,0,1,0,0,0,1,1
2017/10/30,14:54:24,321,s31610023,3,5,3,SET,1,1,1,2,3,1509342854,0,s,1,1,1,1,1,5,1
2017/10/30,14:54:25,321,s31610023,3,5,3,CHECK,0,0,1,2,3,1509342854,1,s,1,1,1,1,1,5,1
2017/10/30,14:54:26,321,s31610023,3,5,3,PROB_END,0,0,1,2,3,1509342854,1,s,2,3,2,2,2,11,1
2017/10/30,14:45:24,0,31710035,1,1,0,PROB_BEGIN,0,0,0,0,0,1509342324,0,f,0,0,0,0,0,0,1
2017/10/30,14:45:30,1,31710035,1,1,1,SET,1,1,1,0,0,1509342324,0,f,0,0,0,0,0,0,1
2017/10/30,14:45:32,201,31710035,1,1,2,SET,3,2,1,0,2,1509342324,0,f,0,1,0,0,0,1,1
2017/10/30,14:45:32,201,31710035,1,1,3,REMOVE,3,2,1,0,2,1509342324,0,f,0,1,0,0,0,1,1
2017/10/30,14:45:32,21,31710035,1,1,4,SET,2,2,1,2,0,1509342324,0,f,0,1,0,0,0,1,1
2017/10/30,14:45:35,321,31710035,1,1,5,SET,3,3,1,2,3,1509342324,0,s,1,1,1,1,1,5,1
2017/10/30,14:45:36,321,31710035,1,1,5,CHECK,0,0,1,2,3,1509342324,1,s,1,1,1,1,1,5,1
2017/10/30,14:45:37,321,31710035,1,1,5,PROB_END,0,0,1,2,3,1509342324,1,s,2,5,2,2,2,13,1
2017/10/30,14:45:37,0,31710035,1,2,0,PROB_BEGIN,0,0,0,0,0,1509342337,0,f,0,0,0,0,0,0,1
2017/10/30,14:45:40,1,31710035,1,2,1,SET,1,1,1,0,0,1509342337,0,f,0,0,0,0,0,0,1
2017/10/30,14:45:44,21,31710035,1,2,2,SET,2,2,1,2,0,1509342337,0,f,0,1,0,0,0,1,1
2017/10/30,14:45:46,321,31710035,1,2,3,SET,3,3,1,2,3,1509342337,0,s,1,1,1,1,1,5,1
2017/10/30,14:45:47,321,31710035,1,2,3,CHECK,0,0,1,2,3,1509342337,1,s,1,1,1,1,1,5,1
2017/10/30,14:45:47,321,31710035,1,2,3,PROB_END,0,0,1,2,3,1509342337,1,s,2,3,2,2,2,11,1
2017/10/30,14:45:47,0,31710035,1,3,0,PROB_BEGIN,0,0,0,0,0,1509342347,0,f,0,0,0,0,0,0,1
2017/10/30,14:45:50,1,31710035,1,3,1,SET,1,1,1,0,0,1509342347,0,f,0,0,0,0,0,0,1
2017/10/30,14:45:53,21,31710035,1,3,2,SET,2,2,1,2,0,1509342347,0,f,0,1,0,0,0,1,1
2017/10/30,14:45:55,321,31710035,1,3,3,SET,3,3,1,2,3,1509342347,0,s,1,1,1,1,1,5,1
2017/10/30,14:45:56,321,31710035,1,3,3,CHECK,0,0,1,2,3,1509342347,1,s,1,1,1,1,1,5,1
2017/10/30,14:45:56,321,31710035,1,3,3,PROB_END,0,0,1,2,3,1509342347,1,s,2,3,2,2,2,11,1
2017/10/30,14:45:56,0,31710035,1,4,0,PROB_BEGIN,0,0,0,0,0,1509342356,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:00,1,31710035,1,4,1,SET,1,1,1,0,0,1509342356,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:06,21,31710035,1,4,2,SET,2,2,1,2,0,1509342356,0,f,0,1,0,0,0,1,1
2017/10/30,14:46:15,321,31710035,1,4,3,SET,3,3,1,2,3,1509342356,0,s,1,1,1,1,1,5,1
2017/10/30,14:46:16,321,31710035,1,4,3,CHECK,0,0,1,2,3,1509342356,1,s,1,1,1,1,1,5,1
2017/10/30,14:46:16,321,31710035,1,4,3,PROB_END,0,0,1,2,3,1509342356,1,s,2,3,2,2,2,11,1
2017/10/30,14:46:16,0,31710035,1,5,0,PROB_BEGIN,0,0,0,0,0,1509342376,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:20,1,31710035,1,5,1,SET,1,1,1,0,0,1509342376,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:25,21,31710035,1,5,2,SET,2,2,1,2,0,1509342376,0,f,0,1,0,0,0,1,1
2017/10/30,14:46:28,321,31710035,1,5,3,SET,3,3,1,2,3,1509342376,0,s,1,1,1,1,1,5,1
2017/10/30,14:46:29,321,31710035,1,5,3,CHECK,0,0,1,2,3,1509342376,1,s,1,1,1,1,1,5,1
2017/10/30,14:46:30,321,31710035,1,5,3,PROB_END,0,0,1,2,3,1509342376,1,s,2,3,2,2,2,11,1
2017/10/30,14:46:32,0,31710035,2,1,0,LEVEL_BEGIN,0,0,0,0,0,1509342392,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:32,0,31710035,2,1,0,PROB_BEGIN,0,0,0,0,0,1509342392,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:39,1,31710035,2,1,1,SET,1,1,1,0,0,1509342392,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:42,21,31710035,2,1,2,SET,2,2,1,2,0,1509342392,0,f,0,1,0,0,0,1,1
2017/10/30,14:46:45,321,31710035,2,1,3,SET,3,3,1,2,3,1509342392,0,s,1,1,1,1,1,5,1
2017/10/30,14:46:46,321,31710035,2,1,3,CHECK,0,0,1,2,3,1509342392,1,s,1,1,1,1,1,5,1
2017/10/30,14:46:47,321,31710035,2,1,3,PROB_END,0,0,1,2,3,1509342392,1,s,2,3,2,2,2,11,1
2017/10/30,14:46:47,0,31710035,2,2,0,PROB_BEGIN,0,0,0,0,0,1509342407,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:50,1,31710035,2,2,1,SET,1,1,1,0,0,1509342407,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:52,301,31710035,2,2,2,SET,3,3,1,0,3,1509342407,0,f,0,0,0,0,0,0,1
2017/10/30,14:46:54,321,31710035,2,2,3,SET,2,2,1,2,3,1509342407,0,s,1,1,1,1,1,5,1
2017/10/30,14:46:55,321,31710035,2,2,3,CHECK,0,0,1,2,3,1509342407,1,s,1,1,1,1,1,5,1
2017/10/30,14:46:55,321,31710035,2,2,3,PROB_END,0,0,1,2,3,1509342407,1,s,2,2,2,2,2,10,1
2017/10/30,14:46:55,0,31710035,2,3,0,PROB_BEGIN,0,0,0,0,0,1509342415,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:01,1,31710035,2,3,1,SET,1,1,1,0,0,1509342415,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:07,21,31710035,2,3,2,SET,2,2,1,2,0,1509342415,0,f,0,1,0,0,0,1,1
2017/10/30,14:47:09,321,31710035,2,3,3,SET,3,3,1,2,3,1509342415,0,s,1,1,1,1,1,5,1
2017/10/30,14:47:10,321,31710035,2,3,3,CHECK,0,0,1,2,3,1509342415,1,s,1,1,1,1,1,5,1
2017/10/30,14:47:10,321,31710035,2,3,3,PROB_END,0,0,1,2,3,1509342415,1,s,2,3,2,2,2,11,1
2017/10/30,14:47:10,0,31710035,2,4,0,PROB_BEGIN,0,0,0,0,0,1509342430,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:13,300,31710035,2,4,1,SET,3,3,0,0,3,1509342430,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:15,301,31710035,2,4,2,SET,1,1,1,0,3,1509342430,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:16,321,31710035,2,4,3,SET,2,2,1,2,3,1509342430,0,s,1,1,1,1,1,5,1
2017/10/30,14:47:17,321,31710035,2,4,3,CHECK,0,0,1,2,3,1509342430,1,s,1,1,1,1,1,5,1
2017/10/30,14:47:18,321,31710035,2,4,3,PROB_END,0,0,1,2,3,1509342430,1,s,2,2,2,2,2,10,1
2017/10/30,14:47:18,0,31710035,2,5,0,PROB_BEGIN,0,0,0,0,0,1509342438,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:20,1,31710035,2,5,1,SET,1,1,1,0,0,1509342438,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:22,301,31710035,2,5,2,SET,3,3,1,0,3,1509342438,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:23,321,31710035,2,5,3,SET,2,2,1,2,3,1509342438,0,s,1,1,1,1,1,5,1
2017/10/30,14:47:24,321,31710035,2,5,3,CHECK,0,0,1,2,3,1509342438,1,s,1,1,1,1,1,5,1
2017/10/30,14:47:25,321,31710035,2,5,3,PROB_END,0,0,1,2,3,1509342438,1,s,2,2,2,2,2,10,1
2017/10/30,14:47:26,0,31710035,3,1,0,LEVEL_BEGIN,0,0,0,0,0,1509342446,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:26,0,31710035,3,1,0,PROB_BEGIN,0,0,0,0,0,1509342446,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:35,4,31710035,3,1,1,SET,1,4,4,0,0,1509342446,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:40,34,31710035,3,1,2,SET,2,3,4,3,0,1509342446,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:43,534,31710035,3,1,3,SET,3,5,4,3,5,1509342446,0,f,0,0,1,1,1,3,1
2017/10/30,14:47:44,534,31710035,3,1,3,CHECK,0,0,4,3,5,1509342446,1,f,0,0,1,1,1,3,1
2017/10/30,14:47:45,534,31710035,3,1,4,REMOVE,3,5,4,3,5,1509342446,1,f,0,0,1,1,1,3,1
2017/10/30,14:47:46,34,31710035,3,1,5,REMOVE,1,4,4,3,0,1509342446,1,f,0,0,0,0,0,0,1
2017/10/30,14:47:47,430,31710035,3,1,6,SET,3,4,0,3,4,1509342446,1,f,0,0,0,0,0,0,1
2017/10/30,14:47:48,435,31710035,3,1,7,SET,1,5,5,3,4,1509342446,1,f,0,0,1,1,1,3,1
2017/10/30,14:47:49,435,31710035,3,1,7,CHECK,0,0,5,3,4,1509342446,2,f,0,0,1,1,1,3,1
2017/10/30,14:47:50,435,31710035,3,1,8,REMOVE,3,4,5,3,4,1509342446,2,f,0,0,1,1,1,3,1
2017/10/30,14:47:52,35,31710035,3,1,9,REMOVE,2,3,5,3,0,1509342446,2,f,0,0,0,0,0,0,1
2017/10/30,14:47:52,305,31710035,3,1,10,SET,3,3,5,0,3,1509342446,2,f,0,0,0,0,0,0,1
2017/10/30,14:47:53,345,31710035,3,1,11,SET,2,4,5,4,3,1509342446,2,f,0,0,1,1,1,3,1
2017/10/30,14:47:54,345,31710035,3,1,11,CHECK,0,0,5,4,3,1509342446,3,f,0,0,1,1,1,3,1
2017/10/30,14:47:58,345,31710035,3,1,12,REMOVE,2,4,5,4,3,1509342446,3,f,0,0,1,1,1,3,1
2017/10/30,14:47:59,305,31710035,3,1,13,REMOVE,1,5,5,0,3,1509342446,3,f,0,0,0,0,0,0,1
2017/10/30,14:47:59,305,31710035,3,1,14,SET,1,5,5,0,3,1509342446,3,f,0,0,0,0,0,0,1
2017/10/30,14:48:00,305,31710035,3,1,15,REMOVE,1,5,5,0,3,1509342446,3,f,0,0,0,0,0,0,1
2017/10/30,14:48:00,350,31710035,3,1,16,SET,2,5,0,5,3,1509342446,3,f,0,0,0,0,0,0,1
2017/10/30,14:48:01,354,31710035,3,1,17,SET,1,4,4,5,3,1509342446,3,f,0,0,1,1,1,3,1
2017/10/30,14:48:03,354,31710035,3,1,17,CHECK,0,0,4,5,3,1509342446,4,f,0,0,1,1,1,3,1
2017/10/30,14:48:05,354,31710035,3,1,18,REMOVE,2,5,4,5,3,1509342446,4,f,0,0,1,1,1,3,1
2017/10/30,14:48:06,304,31710035,3,1,19,REMOVE,1,4,4,0,3,1509342446,4,f,0,0,0,0,0,0,1
2017/10/30,14:48:07,340,31710035,3,1,20,SET,2,4,0,4,3,1509342446,4,f,0,0,0,0,0,0,1
2017/10/30,14:48:10,341,31710035,3,1,21,SET,1,1,1,4,3,1509342446,4,f,0,0,1,0,1,2,1
2017/10/30,14:48:11,341,31710035,3,1,21,CHECK,0,0,1,4,3,1509342446,5,f,0,0,1,0,1,2,1
2017/10/30,14:48:12,341,31710035,3,1,22,REMOVE,2,4,1,4,3,1509342446,5,f,0,0,1,0,1,2,1
2017/10/30,14:48:13,301,31710035,3,1,23,REMOVE,1,1,1,0,3,1509342446,5,f,0,0,0,0,0,0,1
2017/10/30,14:48:13,310,31710035,3,1,24,SET,2,1,0,1,3,1509342446,5,f,0,0,0,0,0,0,1
2017/10/30,14:48:15,314,31710035,3,1,25,SET,1,4,4,1,3,1509342446,5,f,0,0,1,0,1,2,1
2017/10/30,14:48:15,314,31710035,3,1,25,CHECK,0,0,4,1,3,1509342446,6,f,0,0,1,0,1,2,1
2017/10/30,14:48:17,314,31710035,3,1,26,REMOVE,1,4,4,1,3,1509342446,6,f,0,0,1,0,1,2,1
2017/10/30,14:48:20,315,31710035,3,1,27,SET,1,5,5,1,3,1509342446,6,f,0,0,0,1,1,2,1
2017/10/30,14:48:20,315,31710035,3,1,28,REMOVE,2,1,5,1,3,1509342446,6,f,0,0,0,1,1,2,1
2017/10/30,14:48:22,345,31710035,3,1,29,SET,2,4,5,4,3,1509342446,6,f,0,0,1,1,1,3,1
2017/10/30,14:48:23,345,31710035,3,1,29,CHECK,0,0,5,4,3,1509342446,7,f,0,0,1,1,1,3,1
2017/10/30,14:48:24,345,31710035,3,1,30,REMOVE,3,3,5,4,3,1509342446,7,f,0,0,1,1,1,3,1
2017/10/30,14:48:28,45,31710035,3,1,31,REMOVE,2,4,5,4,0,1509342446,7,f,0,0,0,0,0,0,1
2017/10/30,14:48:30,25,31710035,3,1,32,SET,2,2,5,2,0,1509342446,7,f,0,0,0,0,0,0,1
2017/10/30,14:48:31,25,31710035,3,1,33,REMOVE,1,5,5,2,0,1509342446,7,f,0,0,0,0,0,0,1
2017/10/30,14:48:32,520,31710035,3,1,34,SET,3,5,0,2,5,1509342446,7,f,0,0,0,0,0,0,1
2017/10/30,14:48:33,523,31710035,3,1,35,SET,1,3,3,2,5,1509342446,7,f,0,0,1,0,0,1,1
2017/10/30,14:48:35,523,31710035,3,1,35,CHECK,0,0,3,2,5,1509342446,8,f,0,0,1,0,0,1,1
2017/10/30,14:48:38,523,31710035,3,1,36,REMOVE,3,5,3,2,5,1509342446,8,f,0,0,1,0,0,1,1
2017/10/30,14:48:41,123,31710035,3,1,37,SET,3,1,3,2,1,1509342446,8,f,0,1,1,1,1,4,1
2017/10/30,14:48:41,123,31710035,3,1,37,CHECK,0,0,3,2,1,1509342446,9,f,0,1,1,1,1,4,1
2017/10/30,14:48:43,123,31710035,3,1,38,REMOVE,3,1,3,2,1,1509342446,9,f,0,1,1,1,1,4,1
2017/10/30,14:48:44,23,31710035,3,1,39,REMOVE,1,3,3,2,0,1509342446,9,f,0,1,0,0,0,1,1
2017/10/30,14:48:45,320,31710035,3,1,40,SET,3,3,0,2,3,1509342446,9,f,0,1,0,0,0,1,1
2017/10/30,14:48:46,321,31710035,3,1,41,SET,1,1,1,2,3,1509342446,9,s,1,1,1,1,1,5,1
2017/10/30,14:48:47,321,31710035,3,1,41,CHECK,0,0,1,2,3,1509342446,10,s,1,1,1,1,1,5,1
2017/10/30,14:48:53,321,31710035,3,1,41,PROB_END,0,0,1,2,3,1509342446,10,s,2,7,29,22,28,88,1
2017/10/30,14:48:53,0,31710035,3,2,0,PROB_BEGIN,0,0,0,0,0,1509342533,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:58,300,31710035,3,2,1,SET,3,3,0,0,3,1509342533,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:05,320,31710035,3,2,2,SET,2,2,0,2,3,1509342533,0,f,0,1,0,0,0,1,1
2017/10/30,14:49:06,321,31710035,3,2,3,SET,1,1,1,2,3,1509342533,0,s,1,1,1,1,1,5,1
2017/10/30,14:49:07,321,31710035,3,2,3,CHECK,0,0,1,2,3,1509342533,1,s,1,1,1,1,1,5,1
2017/10/30,14:49:08,321,31710035,3,2,3,PROB_END,0,0,1,2,3,1509342533,1,s,2,3,2,2,2,11,1
2017/10/30,14:49:08,0,31710035,3,3,0,PROB_BEGIN,0,0,0,0,0,1509342548,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:13,2,31710035,3,3,1,SET,1,2,2,0,0,1509342548,0,f,0,1,0,0,0,1,1
2017/10/30,14:49:16,602,31710035,3,3,2,SET,3,6,2,0,6,1509342548,0,f,0,1,0,0,0,1,1
2017/10/30,14:49:18,652,31710035,3,3,3,SET,2,5,2,5,6,1509342548,0,f,0,0,1,0,0,1,1
2017/10/30,14:49:19,652,31710035,3,3,3,CHECK,0,0,2,5,6,1509342548,1,f,0,0,1,0,0,1,1
2017/10/30,14:49:21,652,31710035,3,3,4,REMOVE,2,5,2,5,6,1509342548,1,f,0,0,1,0,0,1,1
2017/10/30,14:49:23,612,31710035,3,3,5,SET,2,1,2,1,6,1509342548,1,f,0,1,1,1,0,3,1
2017/10/30,14:49:24,612,31710035,3,3,5,CHECK,0,0,2,1,6,1509342548,2,f,0,1,1,1,0,3,1
2017/10/30,14:49:26,612,31710035,3,3,6,REMOVE,2,1,2,1,6,1509342548,2,f,0,1,1,1,0,3,1
2017/10/30,14:49:27,602,31710035,3,3,7,REMOVE,1,2,2,0,6,1509342548,2,f,0,1,0,0,0,1,1
2017/10/30,14:49:29,601,31710035,3,3,8,SET,1,1,1,0,6,1509342548,2,f,0,0,0,0,0,0,1
2017/10/30,14:49:29,601,31710035,3,3,9,REMOVE,1,1,1,0,6,1509342548,2,f,0,0,0,0,0,0,1
2017/10/30,14:49:29,601,31710035,3,3,10,SET,1,1,1,0,6,1509342548,2,f,0,0,0,0,0,0,1
2017/10/30,14:49:31,621,31710035,3,3,11,SET,2,2,1,2,6,1509342548,2,f,1,1,1,1,0,4,1
2017/10/30,14:49:32,621,31710035,3,3,11,CHECK,0,0,1,2,6,1509342548,3,f,1,1,1,1,0,4,1
2017/10/30,14:49:36,621,31710035,3,3,12,REMOVE,1,1,1,2,6,1509342548,3,f,1,1,1,1,0,4,1
2017/10/30,14:49:37,620,31710035,3,3,13,REMOVE,2,2,0,2,6,1509342548,3,f,0,1,0,0,0,1,1
2017/10/30,14:49:38,602,31710035,3,3,14,SET,1,2,2,0,6,1509342548,3,f,0,1,0,0,0,1,1
2017/10/30,14:49:39,652,31710035,3,3,15,SET,2,5,2,5,6,1509342548,3,f,0,0,1,0,0,1,1
2017/10/30,14:49:41,652,31710035,3,3,16,REMOVE,3,6,2,5,6,1509342548,3,f,0,0,1,0,0,1,1
2017/10/30,14:49:46,352,31710035,3,3,17,SET,3,3,2,5,3,1509342548,3,f,0,0,1,0,0,1,1
2017/10/30,14:49:47,352,31710035,3,3,17,CHECK,0,0,2,5,3,1509342548,4,f,0,0,1,0,0,1,1
2017/10/30,14:49:50,352,31710035,3,3,18,REMOVE,2,5,2,5,3,1509342548,4,f,0,0,1,0,0,1,1
2017/10/30,14:49:52,302,31710035,3,3,19,REMOVE,1,2,2,0,3,1509342548,4,f,0,1,0,0,0,1,1
2017/10/30,14:49:52,320,31710035,3,3,20,SET,2,2,0,2,3,1509342548,4,f,0,1,0,0,0,1,1
2017/10/30,14:49:54,321,31710035,3,3,21,SET,1,1,1,2,3,1509342548,4,s,1,1,1,1,1,5,1
2017/10/30,14:49:55,321,31710035,3,3,21,CHECK,0,0,1,2,3,1509342548,5,s,1,1,1,1,1,5,1
2017/10/30,14:49:56,321,31710035,3,3,21,PROB_END,0,0,1,2,3,1509342548,5,s,5,15,16,8,2,46,1
2017/10/30,14:49:56,0,31710035,3,4,0,PROB_BEGIN,0,0,0,0,0,1509342596,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:01,3,31710035,3,4,1,SET,1,3,3,0,0,1509342596,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:02,3,31710035,3,4,2,REMOVE,1,3,3,0,0,1509342596,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:03,300,31710035,3,4,3,SET,3,3,0,0,3,1509342596,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:06,320,31710035,3,4,4,SET,2,2,0,2,3,1509342596,0,f,0,1,0,0,0,1,1
2017/10/30,14:50:08,321,31710035,3,4,5,SET,1,1,1,2,3,1509342596,0,s,1,1,1,1,1,5,1
2017/10/30,14:50:09,321,31710035,3,4,5,CHECK,0,0,1,2,3,1509342596,1,s,1,1,1,1,1,5,1
2017/10/30,14:50:10,321,31710035,3,4,5,PROB_END,0,0,1,2,3,1509342596,1,s,2,3,2,2,2,11,1
2017/10/30,14:50:10,0,31710035,3,5,0,PROB_BEGIN,0,0,0,0,0,1509342610,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:16,300,31710035,3,5,1,SET,3,3,0,0,3,1509342610,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:23,340,31710035,3,5,2,SET,2,4,0,4,3,1509342610,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:26,340,31710035,3,5,3,REMOVE,2,4,0,4,3,1509342610,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:27,320,31710035,3,5,4,SET,2,2,0,2,3,1509342610,0,f,0,1,0,0,0,1,1
2017/10/30,14:50:32,321,31710035,3,5,5,SET,1,1,1,2,3,1509342610,0,s,1,1,1,1,1,5,1
2017/10/30,14:50:33,321,31710035,3,5,5,CHECK,0,0,1,2,3,1509342610,1,s,1,1,1,1,1,5,1
2017/10/30,14:50:34,321,31710035,3,5,5,PROB_END,0,0,1,2,3,1509342610,1,s,2,3,2,2,2,11,1
2017/10/30,14:29:13,0,s31710105,1,1,0,PROB_BEGIN,0,0,0,0,0,1509341353,0,f,0,0,0,0,0,0,1
2017/10/30,14:29:17,1,s31710105,1,1,1,SET,1,1,1,0,0,1509341353,0,f,0,0,0,0,0,0,1
2017/10/30,14:29:22,301,s31710105,1,1,2,SET,3,3,1,0,3,1509341353,0,f,0,0,0,0,0,0,1
2017/10/30,14:29:25,321,s31710105,1,1,3,SET,2,2,1,2,3,1509341353,0,s,1,1,1,1,1,5,1
2017/10/30,14:29:26,321,s31710105,1,1,3,CHECK,0,0,1,2,3,1509341353,1,s,1,1,1,1,1,5,1
2017/10/30,14:29:27,321,s31710105,1,1,3,PROB_END,0,0,1,2,3,1509341353,1,s,2,2,2,2,2,10,1
2017/10/30,14:29:27,0,s31710105,1,2,0,PROB_BEGIN,0,0,0,0,0,1509341367,0,f,0,0,0,0,0,0,1
2017/10/30,14:29:31,40,s31710105,1,2,1,SET,2,4,0,4,0,1509341367,0,f,0,0,0,0,0,0,1
2017/10/30,14:29:32,41,s31710105,1,2,2,SET,1,1,1,4,0,1509341367,0,f,0,0,0,0,0,0,1
2017/10/30,14:29:33,341,s31710105,1,2,3,SET,3,3,1,4,3,1509341367,0,f,0,0,1,0,1,2,1
2017/10/30,14:29:33,341,s31710105,1,2,3,CHECK,0,0,1,4,3,1509341367,1,f,0,0,1,0,1,2,1
2017/10/30,14:29:36,341,s31710105,1,2,4,REMOVE,2,4,1,4,3,1509341367,1,f,0,0,1,0,1,2,1
2017/10/30,14:29:37,341,s31710105,1,2,5,SET,2,4,1,4,3,1509341367,1,f,0,0,1,0,1,2,1
2017/10/30,14:29:40,341,s31710105,1,2,6,REMOVE,2,4,1,4,3,1509341367,1,f,0,0,1,0,1,2,1
2017/10/30,14:29:42,321,s31710105,1,2,7,SET,2,2,1,2,3,1509341367,1,s,1,1,1,1,1,5,1
2017/10/30,14:29:43,321,s31710105,1,2,8,REMOVE,2,2,1,2,3,1509341367,1,s,1,1,1,1,1,5,1
2017/10/30,14:29:44,321,s31710105,1,2,9,SET,2,2,1,2,3,1509341367,1,s,1,1,1,1,1,5,1
2017/10/30,14:29:45,321,s31710105,1,2,9,CHECK,0,0,1,2,3,1509341367,2,s,1,1,1,1,1,5,1
